# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.302393788256000000e+12,-1.126056900000000027e+01,-1.642164199999999852e+01,7.578200000000000214e-02,5.045463876270390724e-01,4.332731699667181080e-01,-4.603220585020932898e-01,-5.880568442581060040e-01,9.114359728272437566e-01,-1.832580983974383126e-01,-1.591877742155258235e-01
2.302398732104000000e+12,-1.125604300000000002e+01,-1.642254600000000053e+01,7.498100000000000598e-02,5.038353342594231732e-01,4.330996838933112714e-01,-4.607310394442352686e-01,-5.884740187015962132e-01,9.154812202892465001e-01,-1.828535181491994788e-01,-1.620195442889178217e-01
2.302403645434000000e+12,-1.125152699999999939e+01,-1.642344299999999890e+01,7.417400000000000382e-02,5.030807080806802833e-01,4.329901874423300323e-01,-4.612041793415221358e-01,-5.888294082716598599e-01,9.191322382345114006e-01,-1.825645743345315763e-01,-1.642470585153120166e-01
2.302408589282000000e+12,-1.124695999999999962e+01,-1.642434499999999886e+01,7.334999999999999853e-02,5.022765144019759598e-01,4.329349925889514061e-01,-4.617596851484019882e-01,-5.891202357723991367e-01,9.237743555149230401e-01,-1.824489749670385186e-01,-1.666717908789885072e-01
2.302413533129000000e+12,-1.124219399999999958e+01,-1.642528199999999927e+01,7.248300000000000576e-02,5.014190940059819468e-01,4.329191539356713747e-01,-4.624017665184037007e-01,-5.893595979268420049e-01,9.640265970917503147e-01,-1.895285189834989281e-01,-1.753695047583995192e-01
2.302418476977000000e+12,-1.123705799999999932e+01,-1.642628699999999853e+01,7.154099999999999349e-02,5.005118632021142711e-01,4.329118098013832183e-01,-4.631369452633320449e-01,-5.895594676941172674e-01,1.038866890721506397e+00,-2.032829488267699491e-01,-1.905398386019516999e-01
2.302423420825000000e+12,-1.123188700000000040e+01,-1.642729399999999984e+01,7.058599999999999597e-02,4.995621921664445408e-01,4.328801807943100655e-01,-4.639747985987631163e-01,-5.897287596281641786e-01,1.045946396401778111e+00,-2.036874920089309371e-01,-1.931693692832919806e-01
2.302428364672000000e+12,-1.122667900000000074e+01,-1.642830100000000115e+01,6.961599999999999733e-02,4.985803210476872360e-01,4.328062914450125920e-01,-4.649136296317197270e-01,-5.898742665587071166e-01,1.053430658341052206e+00,-2.036875332086965917e-01,-1.962034828323514779e-01
2.302433278002000000e+12,-1.122146200000000071e+01,-1.642930199999999985e+01,6.863500000000000156e-02,4.975892776929393690e-01,4.326780710765366633e-01,-4.659426807940608706e-01,-5.899934801080034541e-01,1.061805333673339513e+00,-2.037314815038574201e-01,-1.996609224331102606e-01
2.302438221850000000e+12,-1.121616900000000072e+01,-1.643030399999999958e+01,6.763099999999999667e-02,4.965957813577166480e-01,4.325006195175686297e-01,-4.670649327527137129e-01,-5.900732869604794484e-01,1.070623530488445496e+00,-2.026761340542471146e-01,-2.030806772360487789e-01
2.302443165698000000e+12,-1.121083100000000066e+01,-1.643130100000000127e+01,6.660800000000000054e-02,4.956219537545109577e-01,4.322773758309096936e-01,-4.682442658813050218e-01,-5.901210475356831742e-01,1.079725752077725476e+00,-2.016647761002819395e-01,-2.069238374626256038e-01
2.302448109545000000e+12,-1.120544100000000043e+01,-1.643228699999999876e+01,6.556700000000000028e-02,4.946916321734299293e-01,4.320208672201663602e-01,-4.694484586930052772e-01,-5.901321111306370160e-01,1.090244095326206919e+00,-1.994398289404187008e-01,-2.105647686891528036e-01
2.302453022875000000e+12,-1.120002700000000040e+01,-1.643325600000000009e+01,6.451500000000000290e-02,4.938340007633856832e-01,4.317363819117774892e-01,-4.706313305159323668e-01,-5.901176431608828876e-01,1.101900340522802724e+00,-1.972185869907749356e-01,-2.141114071352011872e-01
2.302457966723000000e+12,-1.119451899999999966e+01,-1.643421400000000077e+01,6.344099999999999739e-02,4.930611344572987109e-01,4.314323748937775593e-01,-4.717606718630982798e-01,-5.900842207436043374e-01,1.114111922526195730e+00,-1.937761840560477955e-01,-2.172396885971279445e-01
2.302462910571000000e+12,-1.118894399999999933e+01,-1.643514800000000164e+01,6.235500000000000070e-02,4.923865379335092829e-01,4.311061347214267259e-01,-4.727953722559704031e-01,-5.900573429173665563e-01,1.127664119114575092e+00,-1.889216658751464717e-01,-2.196669476875968419e-01
2.302467854418000000e+12,-1.118330199999999941e+01,-1.643605799999999917e+01,6.126000000000000195e-02,4.918065605457989653e-01,4.307505028622085064e-01,-4.737284719614207606e-01,-5.900530406025735752e-01,1.141216546536199861e+00,-1.840671849246951208e-01,-2.214874368055926857e-01
2.302472767748000000e+12,-1.117709299999999928e+01,-1.643705699999999936e+01,6.003200000000000203e-02,4.913114313787715903e-01,4.303779735161716302e-01,-4.745366310098895202e-01,-5.900873659106996572e-01,1.263705063595528033e+00,-2.033244255970609315e-01,-2.499323269601023689e-01
2.302477711596000000e+12,-1.117077500000000079e+01,-1.643802799999999920e+01,5.879299999999999804e-02,4.909016487702073661e-01,4.299723750719331994e-01,-4.752110325248870004e-01,-5.901812590791741808e-01,1.277951911132513496e+00,-1.964057147372196277e-01,-2.506145010910996174e-01
2.302482655444000000e+12,-1.116438899999999990e+01,-1.643896300000000110e+01,5.755299999999999999e-02,4.905772675608089384e-01,4.295248821724738653e-01,-4.757608475090568390e-01,-5.903347732134773818e-01,1.291706379312332897e+00,-1.891239374662269657e-01,-2.508167726819710008e-01
2.302487599291000000e+12,-1.115793200000000063e+01,-1.643986299999999900e+01,5.631900000000000100e-02,4.903343538388651446e-01,4.290188201062761220e-01,-4.762044111447766292e-01,-5.905460918355918132e-01,1.306067926441599747e+00,-1.820444686069123963e-01,-2.496031936238369553e-01
2.302492543139000000e+12,-1.115140500000000046e+01,-1.644073300000000160e+01,5.509499999999999814e-02,4.901554035725050329e-01,4.284333905831479439e-01,-4.765580112414492531e-01,-5.908346506763012540e-01,1.320226673625217950e+00,-1.759762840596491573e-01,-2.475804272280110463e-01
2.302497486987000000e+12,-1.114481100000000069e+01,-1.644158200000000036e+01,5.388799999999999840e-02,4.899997428162084501e-01,4.277550214889459523e-01,-4.768568415444555675e-01,-5.912134431583753180e-01,1.333778870336281619e+00,-1.717285806663480796e-01,-2.441418102056336914e-01
2.302502400317000000e+12,-1.113818900000000056e+01,-1.644240599999999830e+01,5.271300000000000291e-02,4.898475330852990473e-01,4.269711327979653359e-01,-4.771291239639838810e-01,-5.916870191866125950e-01,1.347762108287173133e+00,-1.677070337097296138e-01,-2.391453453997873513e-01
2.302507313647000000e+12,-1.113150500000000065e+01,-1.644322199999999867e+01,5.157099999999999879e-02,4.896626746465034263e-01,4.260754325264016207e-01,-4.774230346567376881e-01,-5.922483588518687725e-01,1.360380841532005336e+00,-1.660788100973424330e-01,-2.324289229547540359e-01
2.302512257495000000e+12,-1.112471799999999966e+01,-1.644404000000000110e+01,5.046500000000000291e-02,4.894206704288441845e-01,4.250854282185201893e-01,-4.777723685542774601e-01,-5.928771327992026219e-01,1.372817287252247720e+00,-1.654581613342431812e-01,-2.237123795050478259e-01
2.302517201342000000e+12,-1.111787299999999945e+01,-1.644485900000000100e+01,4.941299999999999859e-02,4.891303357248140693e-01,4.240512701795053907e-01,-4.781814394171196581e-01,-5.935271931114616262e-01,1.384549319574731152e+00,-1.656604664326567777e-01,-2.127897566387988437e-01
2.302522145190000000e+12,-1.111097299999999954e+01,-1.644568100000000044e+01,4.842799999999999883e-02,4.887885474585104140e-01,4.230261125682304724e-01,-4.786584797579864214e-01,-5.941566457701913384e-01,1.395673977020628120e+00,-1.662672476971278901e-01,-1.992375170094691506e-01
2.302527089038000000e+12,-1.110451899999999981e+01,-1.644644900000000121e+01,4.758600000000000330e-02,4.883960559948345437e-01,4.220709402739402649e-01,-4.792015940941673491e-01,-5.947194615568699438e-01,1.305460847491433540e+00,-1.553445817902795734e-01,-1.703126795146925609e-01
2.302532002368000000e+12,-1.109816200000000030e+01,-1.644720500000000030e+01,4.684100000000000069e-02,4.879587342809979522e-01,4.212545160524404642e-01,-4.797956814967098138e-01,-5.951784362302116049e-01,1.293827200720884640e+00,-1.538671328840473529e-01,-1.516283253951766496e-01
2.302536946215000000e+12,-1.109172000000000047e+01,-1.644796399999999892e+01,4.617799999999999683e-02,4.874859145714014463e-01,4.206107032859235373e-01,-4.804302340660750459e-01,-5.955093259261913241e-01,1.303033851964925605e+00,-1.535241685252418387e-01,-1.341060918740721308e-01
2.302541890063000000e+12,-1.108523300000000056e+01,-1.644872099999999904e+01,4.560899999999999677e-02,4.869907415724453181e-01,4.201882331727361808e-01,-4.810864870820781292e-01,-5.956827644517880271e-01,1.312135809990262691e+00,-1.531195942905500817e-01,-1.150925352064852691e-01
2.302546864428000000e+12,-1.107866399999999985e+01,-1.644947399999999860e+01,4.513400000000000051e-02,4.864666470215726624e-01,4.200181614020466192e-01,-4.817689647735492464e-01,-5.956789040405170432e-01,1.320570565361284476e+00,-1.513761053001000945e-01,-9.548957505655915334e-02
2.302551777758000000e+12,-1.107213499999999939e+01,-1.645020299999999835e+01,4.476399999999999824e-02,4.859253419316674760e-01,4.201251138984640199e-01,-4.824542325509191820e-01,-5.954903801564460641e-01,1.328834008731776262e+00,-1.483718781383176477e-01,-7.530534281371209504e-02
2.302556691088000000e+12,-1.106556800000000074e+01,-1.645091100000000139e+01,4.449000000000000177e-02,4.853472868443700627e-01,4.204970672333251391e-01,-4.831474018212208454e-01,-5.951376016336855646e-01,1.336568070842628408e+00,-1.440977911010868084e-01,-5.576665926769458492e-02
2.302561634936000000e+12,-1.105892000000000053e+01,-1.645159699999999958e+01,4.430800000000000016e-02,4.847101026029339566e-01,4.211022526744390149e-01,-4.838679535059911552e-01,-5.946431165395872354e-01,1.344701536244494067e+00,-1.387583113509713029e-01,-3.681342954219199437e-02
2.302566578784000000e+12,-1.105156999999999989e+01,-1.645231199999999916e+01,4.419399999999999717e-02,4.840096523482025348e-01,4.218840140098137348e-01,-4.846358168698610691e-01,-5.940341238746421615e-01,1.486696192913426362e+00,-1.446241874737931032e-01,-2.305896135947216666e-02
2.302571522631000000e+12,-1.104416900000000012e+01,-1.645298199999999866e+01,4.416099999999999887e-02,4.832418876624866022e-01,4.227621226262081033e-01,-4.854933955800243561e-01,-5.933349528666592709e-01,1.497012346847618414e+00,-1.355219932964726037e-01,-6.674963848935335994e-03
2.302576435961000000e+12,-1.103676100000000027e+01,-1.645359600000000100e+01,4.420000000000000318e-02,4.824069843022124604e-01,4.236657559488832270e-01,-4.864508174092804782e-01,-5.925846619593814202e-01,1.507735079902608577e+00,-1.249661634805264154e-01,7.937590188473184552e-03
2.302581379809000000e+12,-1.102924800000000083e+01,-1.645416499999999971e+01,4.429999999999999910e-02,4.815213939140122745e-01,4.245461052409512104e-01,-4.874616463209802131e-01,-5.918436642913541545e-01,1.519666462225411019e+00,-1.150925352062242002e-01,2.022715908725493048e-02
2.302586323657000000e+12,-1.102167599999999936e+01,-1.645468500000000134e+01,4.445400000000000046e-02,4.806573502213120630e-01,4.253195049316867427e-01,-4.884179204942106223e-01,-5.912019354999755727e-01,1.531600486087302482e+00,-1.051812272540596921e-01,3.114982499437413815e-02
2.302591267504000000e+12,-1.101404600000000045e+01,-1.645516399999999990e+01,4.465500000000000025e-02,4.798980725907538436e-01,4.259070854743853829e-01,-4.891975778693337107e-01,-5.907501563163840563e-01,1.543332550526423708e+00,-9.688811162516981768e-02,4.065659798897181681e-02
2.302596211352000000e+12,-1.100636300000000034e+01,-1.645560100000000148e+01,4.489900000000000141e-02,4.793297783461737960e-01,4.262026931349781056e-01,-4.897151404608974801e-01,-5.905701648774144275e-01,1.554052632673881273e+00,-8.839268521162624292e-02,4.935426817290428092e-02
2.302601155200000000e+12,-1.099864099999999922e+01,-1.645599699999999999e+01,4.518099999999999894e-02,4.790047169892621692e-01,4.261751079708860912e-01,-4.899431802093194288e-01,-5.906647909375764005e-01,1.561941224718115473e+00,-8.009954998523113878e-02,5.704058862606073421e-02
2.302606099047000000e+12,-1.099090200000000017e+01,-1.645635000000000048e+01,4.549799999999999678e-02,4.789176464492044816e-01,4.258600914252246850e-01,-4.899223409581609512e-01,-5.909803714794793494e-01,1.565380158391117771e+00,-7.140188602053264277e-02,6.412010727613925987e-02
2.302611012377000000e+12,-1.098321999999999932e+01,-1.645665599999999884e+01,4.584400000000000280e-02,4.790255991874253771e-01,4.253454434915160953e-01,-4.897064006888741661e-01,-5.914420473998219796e-01,1.563501739175668037e+00,-6.227955378614188214e-02,7.042067192849912893e-02
2.302615925707000000e+12,-1.097557600000000022e+01,-1.645691300000000012e+01,4.621700000000000114e-02,4.792761644404390231e-01,4.247184789417823847e-01,-4.893269688829304798e-01,-5.920040138214391900e-01,1.555767676940388311e+00,-5.230668406275832544e-02,7.591592667436300457e-02
2.302620869555000000e+12,-1.096795299999999962e+01,-1.645712100000000078e+01,4.661200000000000065e-02,4.796329445382007117e-01,4.240847782738303984e-01,-4.887722553485110977e-01,-5.926269011711104984e-01,1.541916337221628019e+00,-4.207249090162387684e-02,7.989727839466014003e-02
2.302625843920000000e+12,-1.096037699999999937e+01,-1.645728099999999827e+01,4.702200000000000130e-02,4.800529467817634677e-01,4.235554541199592071e-01,-4.880082218714651421e-01,-5.932943382860008663e-01,1.523008464341867541e+00,-3.216490948929202204e-02,8.242258056760112805e-02
2.302630787768000000e+12,-1.095296599999999998e+01,-1.645740100000000083e+01,4.743700000000000000e-02,4.805052131236527968e-01,4.232199264383119663e-01,-4.870132790947491741e-01,-5.939847944273577429e-01,1.499034759956400675e+00,-2.427259090522522825e-02,8.394271021211112405e-02
2.302635731616000000e+12,-1.094569100000000006e+01,-1.645749299999999948e+01,4.785500000000000170e-02,4.809078437564267006e-01,4.231220576883916729e-01,-4.858054782229765389e-01,-5.947179587475366347e-01,1.471525823597840121e+00,-1.860898636000197018e-02,8.454952498472941003e-02
2.302640675463000000e+12,-1.093856099999999998e+01,-1.645756499999999889e+01,4.827399999999999747e-02,4.811660986871889589e-01,4.232528731194102889e-01,-4.844679496805204821e-01,-5.955051504549948582e-01,1.442196734633694577e+00,-1.456355748846675791e-02,8.475181371830366184e-02
2.302645619311000000e+12,-1.093204500000000046e+01,-1.645762099999999961e+01,4.866700000000000192e-02,4.812483472197448542e-01,4.235999407493295510e-01,-4.830921747737658700e-01,-5.963095168917716959e-01,1.318001686246721427e+00,-1.132720909005119694e-02,7.949273522022795579e-02
2.302650563159000000e+12,-1.092581500000000005e+01,-1.645766599999999968e+01,4.905299999999999938e-02,4.811610096176088813e-01,4.241670058777012864e-01,-4.817665882840636571e-01,-5.970494489510432823e-01,1.260152011136114858e+00,-9.102221589279807859e-03,7.807683407680671150e-02
2.302655507006000000e+12,-1.091970300000000016e+01,-1.645770600000000172e+01,4.944599999999999690e-02,4.809485810259535588e-01,4.249465253502766049e-01,-4.805528320208958815e-01,-5.976434446477385531e-01,1.236284213475580707e+00,-8.090865271849496942e-03,7.949275129186984812e-02
2.302660420336000000e+12,-1.091373699999999936e+01,-1.645774099999999862e+01,4.984600000000000142e-02,4.806714828963709607e-01,4.258906857389939127e-01,-4.794941023993257723e-01,-5.980455888788513974e-01,1.214247770882876054e+00,-7.123478373638802118e-03,8.141118142022971127e-02
2.302665364184000000e+12,-1.090783000000000058e+01,-1.645778299999999916e+01,5.026400000000000312e-02,4.804101949151155515e-01,4.269138498760445266e-01,-4.785850505379353192e-01,-5.982532953742700776e-01,1.194818287283949676e+00,-8.495406816756968099e-03,8.454952498472941003e-02
2.302670308032000000e+12,-1.090257800000000010e+01,-1.645782900000000026e+01,5.061199999999999727e-02,4.802095940609311109e-01,4.279451400550756679e-01,-4.778188932647178255e-01,-5.982896595481184132e-01,1.062330395262769178e+00,-9.304493180360291424e-03,7.039051362364884268e-02
2.302675251879000000e+12,-1.089738000000000007e+01,-1.645790699999999873e+01,5.098599999999999660e-02,4.800939934670812037e-01,4.289270287298785345e-01,-4.771614241378365207e-01,-5.982050140375851921e-01,1.051407942023269593e+00,-1.577718727899266732e-02,7.564959028793755147e-02
2.302680165209000000e+12,-1.089226099999999953e+01,-1.645803599999999989e+01,5.138800000000000312e-02,4.800698386171032284e-01,4.298029371386150044e-01,-4.765813766623492320e-01,-5.980570537972289547e-01,1.041859594225487795e+00,-2.625510600825905691e-02,8.181823732733126131e-02
2.302685109057000000e+12,-1.088715799999999945e+01,-1.645822899999999933e+01,5.182400000000000201e-02,4.801384584697452329e-01,4.305235051372661714e-01,-4.760603717664842471e-01,-5.978996492391857043e-01,1.032191928222677468e+00,-3.903841703829107057e-02,8.819041362043487930e-02
