# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219474815435138000e+15,2.525330000000000075e-01,-1.803279999999999883e-01,-2.471999999999900059e-03,-6.877589827638309616e-01,1.159004796608390819e+01,-3.649643335082308204e-01
1.219474820378985000e+15,2.717129999999999823e-01,-9.936499999999999500e-02,-3.016699999999999937e-02,-8.857452421205591619e-01,1.194719167908007584e+01,-3.982705153173227153e-01
1.219474825322833000e+15,2.855530000000000013e-01,-2.586399999999990096e-02,-6.639100000000000557e-02,-1.114960353632029166e+00,1.215955033436464916e+01,-4.156039999999999734e-01
1.219474830236163000e+15,2.962190000000000101e-01,4.231300000000000339e-02,-1.015469999999999984e-01,-1.340325279397068803e+00,1.222981699940813982e+01,-3.304422900474829894e-01
1.219474835180011000e+15,3.068699999999999761e-01,1.030269999999999936e-01,-1.366880000000000039e-01,-1.566421816550185087e+00,1.219765085131824378e+01,-1.865077582144515911e-01
1.219474840123859000e+15,3.121950000000000003e-01,1.648100000000000120e-01,-1.718439999999999968e-01,-1.792564490412021261e+00,1.208174838898351844e+01,-6.152010993058600052e-03
1.219474845067706000e+15,3.196410000000000085e-01,2.287289999999999879e-01,-2.038119999999999932e-01,-1.942813963689417500e+00,1.192618294324279127e+01,1.890718161913554074e-01
1.219474849981036000e+15,3.196410000000000085e-01,2.894590000000000218e-01,-2.315059999999999896e-01,-2.003263427597168800e+00,1.178637486078036645e+01,3.815745656157840116e-01
1.219474854924884000e+15,3.207090000000000218e-01,3.437810000000000032e-01,-2.602689999999999726e-01,-2.001129703488456979e+00,1.173447448150388084e+01,5.565947048695671917e-01
1.219474859868732000e+15,3.207090000000000218e-01,3.853300000000000058e-01,-2.964780000000000193e-01,-1.896459739356618490e+00,1.176358658006831526e+01,7.201202801973847212e-01
1.219474864812579000e+15,3.036650000000000182e-01,4.172819999999999863e-01,-3.454900000000000193e-01,-1.558494440929009128e+00,1.180313550024656877e+01,8.895082605282363941e-01
1.219474869756427000e+15,2.589259999999999895e-01,4.343259999999999899e-01,-4.083399999999999808e-01,-1.043191088476223438e+00,1.180410185168152459e+01,1.109062872294010571e+00
1.219474874700275000e+15,1.886140000000000039e-01,4.332579999999999765e-01,-4.797060000000000213e-01,-6.648426355924850206e-01,1.173394157957072714e+01,1.396076112325078000e+00
1.219474879674640000e+15,1.055299999999999017e-01,4.162139999999999729e-01,-5.553439999999999488e-01,-5.684698535616398152e-01,1.160933058298826381e+01,1.740166923865674509e+00
1.219474884587970000e+15,3.202799999999989683e-02,3.863980000000000192e-01,-6.256559999999999899e-01,-6.546497103003461326e-01,1.149299643151243622e+01,2.177830271373997206e+00
1.219474889531818000e+15,-2.763399999999999884e-02,3.629609999999999781e-01,-6.853029999999999955e-01,-7.405316354729424289e-01,1.136339824068827120e+01,2.759276042646951144e+00
1.219474894445148000e+15,-8.409099999999999908e-02,3.597560000000000202e-01,-7.353669999999999929e-01,-6.324048179857653107e-01,1.121595540309403205e+01,3.475058420413446925e+00
1.219474899419513000e+15,-1.490630000000000011e-01,3.821260000000000212e-01,-7.673339999999999606e-01,-2.635195930856313873e-01,1.108882144302148198e+01,4.331671824625892064e+00
1.219474904363360000e+15,-2.236329999999999985e-01,4.311369999999999925e-01,-7.982179999999999831e-01,7.546053653480780388e-02,1.096824684336287170e+01,5.217859746262374365e+00
1.219474909307208000e+15,-2.971340000000000092e-01,4.961090000000000222e-01,-8.312530000000000197e-01,2.801601309568982900e-01,1.089161196267158616e+01,6.115121155013261145e+00
1.219474914220538000e+15,-3.504030000000000200e-01,5.728149999999999631e-01,-8.685300000000000242e-01,6.432712710780672527e-01,1.106897227584692978e+01,6.919625121782171817e+00
1.219474919164386000e+15,-3.685149999999999815e-01,6.282039999999999846e-01,-9.292449999999999877e-01,9.937062980540664059e-01,1.151954254101885766e+01,7.395889224383516591e+00
1.219474924108234000e+15,-3.184509999999999841e-01,6.218110000000000026e-01,-1.004882999999999971e+00,7.998524922961814942e-01,1.197993184668275646e+01,7.475819212974430528e+00
1.219474929021564000e+15,-1.927490000000000037e-01,5.706790000000000473e-01,-1.056014999999999926e+00,9.996237952969169727e-02,1.232866787496364402e+01,7.329033988305284630e+00
1.219474933965411000e+15,-2.549699999999990169e-02,5.152889999999999970e-01,-1.069870000000000099e+00,-8.236266266761491650e-01,1.258679411225691247e+01,7.112613591918600875e+00
1.219474938909259000e+15,1.438750000000000029e-01,4.865260000000000140e-01,-1.037903000000000020e+00,-1.759560321585736498e+00,1.272450311168061532e+01,6.854147460850939844e+00
1.219474943853107000e+15,2.844999999999999751e-01,4.971769999999999801e-01,-9.707949999999999635e-01,-2.564752664560007389e+00,1.272560988215533406e+01,6.587003672037180735e+00
1.219474948796954000e+15,3.974150000000000182e-01,5.248720000000000052e-01,-8.877110000000000278e-01,-3.173423985355739774e+00,1.258593066514666248e+01,6.291659219791951863e+00
1.219474953740802000e+15,4.837040000000000228e-01,5.461880000000000068e-01,-7.918399999999999883e-01,-3.588866280324759739e+00,1.230605420117911919e+01,5.991986034929472460e+00
1.219474958654132000e+15,5.454860000000000264e-01,5.451200000000000490e-01,-6.927640000000000464e-01,-3.868770135983131908e+00,1.196551701002395518e+01,5.673100295842941954e+00
1.219474963597980000e+15,5.848999999999999755e-01,5.088960000000000150e-01,-5.851750000000000007e-01,-4.024385482189986263e+00,1.167997473894262050e+01,5.287055848762340915e+00
1.219474968541827000e+15,6.168519999999999559e-01,4.407200000000000006e-01,-4.647979999999999889e-01,-4.030653115771785977e+00,1.149630528893673365e+01,4.844076684778068298e+00
1.219474973485675000e+15,6.392210000000000392e-01,3.597560000000000202e-01,-3.337709999999999844e-01,-3.918135350712844911e+00,1.136612955464528874e+01,4.346103625719480057e+00
1.219474978399005000e+15,6.445469999999999811e-01,2.766719999999999735e-01,-2.006070000000000075e-01,-3.788393431877972617e+00,1.127641300193168483e+01,3.745167590693887938e+00
1.219474983342853000e+15,6.317749999999999755e-01,2.106169999999999987e-01,-6.532299999999989504e-02,-3.702890147668374876e+00,1.127096037067078171e+01,3.033742587014406578e+00
1.219474988286700000e+15,5.934139999999999970e-01,1.616209999999999869e-01,5.931099999999989852e-02,-3.615136600879234052e+00,1.133030562383827800e+01,2.296712668645085387e+00
1.219474993230548000e+15,5.295100000000000362e-01,1.222079999999999972e-01,1.669009999999999938e-01,-3.468558294969020128e+00,1.142695000085196888e+01,1.636067162110768969e+00
1.219474998174396000e+15,4.410859999999999781e-01,9.983799999999999619e-02,2.563929999999999820e-01,-3.204798979024233940e+00,1.153345559335036441e+01,1.060233606976791920e+00
1.219475003118243000e+15,3.292390000000000039e-01,9.025600000000000289e-02,3.202969999999999984e-01,-2.820786477920130153e+00,1.159578325662221943e+01,6.038934192101819143e-01
1.219475008062091000e+15,2.014009999999999967e-01,8.812000000000000388e-02,3.607790000000000163e-01,-2.290067588032237200e+00,1.161006199999999922e+01,3.197929428795140971e-01
1.219475012975421000e+15,7.144200000000000550e-02,9.025600000000000289e-02,3.767550000000000066e-01,-1.629590877556768902e+00,1.154097000351553781e+01,2.267217144942431928e-01
1.219475017919269000e+15,-5.000299999999990169e-02,1.040949999999999931e-01,3.693080000000000251e-01,-9.981346993900296338e-01,1.137301523922519664e+01,3.026779084387303254e-01
1.219475022863116000e+15,-1.597290000000000099e-01,1.286009999999999931e-01,3.501279999999999948e-01,-4.790300375242195208e-01,1.112363100384619408e+01,5.365502352477735659e-01
1.219475027806964000e+15,-2.470700000000000118e-01,1.669460000000000111e-01,3.224330000000000251e-01,-3.497455241221000127e-02,1.081457655310276422e+01,8.912943362660017410e-01
1.219475032750812000e+15,-3.120569999999999733e-01,2.180789999999999951e-01,2.926030000000000020e-01,3.138246688862602052e-01,1.051981614612140170e+01,1.266255428643235037e+00
1.219475037694659000e+15,-3.514709999999999779e-01,2.724150000000000182e-01,2.649079999999999768e-01,6.176640497325260881e-01,1.024274291106520884e+01,1.634131600390950734e+00
1.219475042607989000e+15,-3.706510000000000082e-01,3.267360000000000264e-01,2.361449999999999938e-01,9.013299922728575941e-01,9.977985578790148580e+00,1.971666562309676074e+00
1.219475047551837000e+15,-3.663790000000000102e-01,3.746800000000000130e-01,2.127080000000000082e-01,1.087381649089737223e+00,9.761241794883863676e+00,2.233216890548010536e+00
1.219475052495685000e+15,-3.386839999999999851e-01,4.087680000000000202e-01,1.945949999999999902e-01,1.207926667541154186e+00,9.564794054039889915e+00,2.390772371195473589e+00
1.219475057439532000e+15,-3.035280000000000200e-01,4.322050000000000058e-01,1.818240000000000134e-01,1.324305898273348880e+00,9.390657789830873625e+00,2.426689482987843149e+00
1.219475062352862000e+15,-2.587889999999999913e-01,4.503019999999999801e-01,1.786190000000000000e-01,1.417194854933008896e+00,9.220735719610935632e+00,2.377482716374434535e+00
1.219475067296710000e+15,-2.151180000000000037e-01,4.652249999999999996e-01,1.850130000000000108e-01,1.450801907420899761e+00,9.036749572697420518e+00,2.244986294969019802e+00
1.219475072240558000e+15,-1.757050000000000001e-01,4.737399999999999944e-01,2.009890000000000010e-01,1.443325870262799127e+00,8.863648554318013240e+00,2.052013757725763998e+00
1.219475077184405000e+15,-1.458740000000000037e-01,4.758760000000000212e-01,2.201690000000000036e-01,1.419681798698058328e+00,8.635571354944236333e+00,1.834939740019867704e+00
1.219475082128253000e+15,-1.256410000000000027e-01,4.673459999999999837e-01,2.478640000000000010e-01,1.368537240243025366e+00,8.357394034933921745e+00,1.593221757362483615e+00
1.219475087072101000e+15,-1.171110000000000068e-01,4.481809999999999961e-01,2.851560000000000206e-01,1.263961054560132080e+00,8.070828868191133765e+00,1.343133905551101126e+00
1.219475092015948000e+15,-1.171110000000000068e-01,4.215389999999999970e-01,3.235020000000000118e-01,1.073694444242105694e+00,7.739386750660366410e+00,1.104614203406578010e+00
1.219475096959796000e+15,-1.298980000000000135e-01,3.906560000000000032e-01,3.650510000000000144e-01,8.332946277866957185e-01,7.404323386525840434e+00,9.341303138775708392e-01
1.219475101873126000e+15,-1.490630000000000011e-01,3.576349999999999807e-01,4.108580000000000010e-01,5.694754366637291287e-01,7.100322008632231174e+00,7.953422900647828531e-01
1.219475106816974000e+15,-1.746369999999999867e-01,3.224790000000000156e-01,4.534610000000000030e-01,3.333674799569080749e-01,6.831518053708164118e+00,6.484023692896707658e-01
1.219475111760821000e+15,-2.055359999999999965e-01,2.873229999999999951e-01,4.939419999999999922e-01,1.573487344638699048e-01,6.615500848540822432e+00,5.484786719394835197e-01
1.219475116674152000e+15,-2.385559999999999903e-01,2.532349999999999879e-01,5.269620000000000415e-01,-1.222460296173870017e-02,6.463385550127917156e+00,4.891399906006719811e-01
1.219475121617999000e+15,-2.715759999999999841e-01,2.191470000000000085e-01,5.525360000000000271e-01,-1.680377602816671978e-01,6.383218425562638743e+00,4.268845180074306023e-01
1.219475126561847000e+15,-3.067320000000000046e-01,1.957089999999999941e-01,5.706329999999999458e-01,-2.673977227602871154e-01,6.386276704013149619e+00,3.765236849071815772e-01
1.219475131505694000e+15,-3.397519999999999984e-01,1.829220000000000013e-01,5.749049999999999994e-01,-3.426634383230305891e-01,6.492175784196396293e+00,3.435313727253290761e-01
1.219475136449542000e+15,-3.738400000000000056e-01,1.797330000000000039e-01,5.706329999999999458e-01,-3.713415554972563926e-01,6.650125241946961197e+00,3.149774627567433205e-01
1.219475141393390000e+15,-4.068599999999999994e-01,1.946410000000000085e-01,5.610500000000000487e-01,-3.992899263339002025e-01,6.800142723284979596e+00,3.228398335889371973e-01
1.219475146337237000e+15,-4.356229999999999825e-01,2.191470000000000085e-01,5.429380000000000317e-01,-4.369212387626477123e-01,6.986327964249095857e+00,3.566080714382949268e-01
1.219475151250568000e+15,-4.654539999999999789e-01,2.596280000000000254e-01,5.237730000000000441e-01,-4.305331376369996854e-01,7.206528038739103081e+00,4.283405889708202241e-01
1.219475156163898000e+15,-4.878230000000000066e-01,3.150180000000000202e-01,5.003360000000000030e-01,-4.413038643461765775e-01,7.434064468982136020e+00,5.312937325597913985e-01
1.219475161107745000e+15,-5.006099999999999994e-01,3.789370000000000238e-01,4.747620000000000173e-01,-4.693097964308368120e-01,7.679031390790129308e+00,6.459404453547115121e-01
1.219475166051593000e+15,-4.995419999999999860e-01,4.513699999999999934e-01,4.428099999999999814e-01,-5.037636670164616914e-01,7.936249353797891537e+00,7.540441118464807913e-01
1.219475170964923000e+15,-4.814300000000000246e-01,5.195469999999999811e-01,4.076540000000000163e-01,-5.345938565860628433e-01,8.198065420879322218e+00,8.365547122147301007e-01
1.219475175908771000e+15,-4.462740000000000040e-01,5.845339999999999980e-01,3.767550000000000066e-01,-5.634211669357552799e-01,8.436176075701760979e+00,9.292744637745740111e-01
1.219475180822101000e+15,-3.940730000000000066e-01,6.356659999999999533e-01,3.437350000000000128e-01,-6.081302842178318846e-01,8.637141565911713670e+00,1.000389998729374952e+00
1.219475185765948000e+15,-3.248440000000000216e-01,6.750789999999999846e-01,3.160399999999999876e-01,-6.745116791118334065e-01,8.825327892764075699e+00,1.019460574027270638e+00
1.219475190740314000e+15,-2.460019999999999984e-01,7.049100000000000366e-01,2.915340000000000154e-01,-7.419180700686278662e-01,8.945693273013283431e+00,1.000733495511789917e+00
1.219475195714679000e+15,-1.597290000000000099e-01,7.240750000000000242e-01,2.734380000000000144e-01,-7.734700731679320374e-01,8.975150092075068642e+00,9.888689998496291711e-01
1.219475200658527000e+15,-7.449300000000000366e-02,7.368620000000000170e-01,2.627720000000000056e-01,-7.907405768109327937e-01,8.973615277557133396e+00,9.769846637808573542e-01
1.219475205602374000e+15,3.265000000000000107e-03,7.464450000000000252e-01,2.574460000000000082e-01,-7.785255367545684813e-01,8.934706629131801137e+00,9.292428143215567538e-01
1.219475210515704000e+15,6.930500000000000549e-02,7.549740000000000339e-01,2.563929999999999820e-01,-7.224534306073476797e-01,8.846893288742258221e+00,8.382630032023088429e-01
1.219475215459552000e+15,1.257630000000000137e-01,7.528380000000000072e-01,2.606510000000000216e-01,-6.264662398797454790e-01,8.732849702797901514e+00,7.319686844140435023e-01
1.219475220403400000e+15,1.619869999999999921e-01,7.464450000000000252e-01,2.627720000000000056e-01,-4.978019272805164763e-01,8.594077944171209182e+00,6.169970587584930888e-01
1.219475225316730000e+15,1.843569999999999931e-01,7.304690000000000349e-01,2.670440000000000036e-01,-3.534897056184490016e-01,8.479731566381543573e+00,4.705091333203482162e-01
1.219475230260577000e+15,1.982119999999999993e-01,7.027740000000000098e-01,2.702330000000000010e-01,-1.806854778883731083e-01,8.436351074921411453e+00,2.871706080833407726e-01
1.219475235204425000e+15,1.982119999999999993e-01,6.622919999999999918e-01,2.734380000000000144e-01,3.104457578246740124e-02,8.462684352255369191e+00,1.184201655590948060e-01
1.219475240148273000e+15,1.950070000000000137e-01,6.122279999999999944e-01,2.755580000000000251e-01,2.584038798931276859e-01,8.503495781625524330e+00,2.874562753458900083e-03
1.219475245092120000e+15,1.928860000000000019e-01,5.568389999999999729e-01,2.766270000000000118e-01,4.546760753744856220e-01,8.589599408358024490e+00,-9.866803785310550301e-02
1.219475250005450000e+15,1.896819999999999895e-01,5.014340000000000463e-01,2.776950000000000252e-01,5.908574254041556451e-01,8.764042565302554877e+00,-2.045747112577417093e-01
1.219475254949298000e+15,1.886140000000000039e-01,4.513699999999999934e-01,2.798160000000000092e-01,6.681227781768370733e-01,9.041604113554868150e+00,-3.241196491257417045e-01
1.219475259862628000e+15,1.928860000000000019e-01,4.077000000000000068e-01,2.862089999999999912e-01,6.976555710803059585e-01,9.406284845656612603e+00,-4.354508543061426096e-01
1.219475264806476000e+15,2.014009999999999967e-01,3.714749999999999996e-01,2.989959999999999840e-01,7.203085928212193956e-01,9.854255022155008703e+00,-5.511347046677000927e-01
1.219475269750323000e+15,2.109830000000000039e-01,3.427120000000000166e-01,3.075260000000000216e-01,7.329654259727294008e-01,1.036991479100566949e+01,-6.581758446946275320e-01
