# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219963250117747000e+15,5.226100000000000190e-02,4.013059999999999961e-01,7.996670000000000167e-01,1.942296983651803144e+00,6.550154663935865429e+00,1.502446219921809822e+00
1.219963255061594000e+15,4.267900000000000166e-02,3.842619999999999925e-01,7.794339999999999602e-01,2.192476686330908198e+00,6.203156859606091977e+00,1.197446060908033516e+00
1.219963259974924000e+15,2.030900000000000066e-02,3.565670000000000228e-01,7.559970000000000301e-01,2.380599852357158763e+00,5.886808294572317024e+00,9.067537225000151802e-01
1.219963264918772000e+15,-1.059000000000000045e-02,3.267360000000000264e-01,7.304230000000000445e-01,2.528804612124603945e+00,5.596806275697189470e+00,6.331165350461825936e-01
1.219963269862620000e+15,-4.786699999999999983e-02,2.926480000000000192e-01,7.070009999999999906e-01,2.642777111846480675e+00,5.390892776634314210e+00,4.415812397183326854e-01
1.219963274806467000e+15,-9.367399999999999338e-02,2.574919999999999987e-01,6.835630000000000317e-01,2.697637572285711993e+00,5.244101714909461975e+00,3.147334723791007094e-01
1.219963279750315000e+15,-1.426850000000000063e-01,2.212830000000000075e-01,6.622470000000000301e-01,2.642727332490400372e+00,5.184109148157062918e+00,2.276668698995195084e-01
1.219963284694163000e+15,-1.863559999999999939e-01,1.935729999999999951e-01,6.356199999999999628e-01,2.518523480486050570e+00,5.216922018940104877e+00,2.277016670164616063e-01
1.219963289638010000e+15,-2.342829999999999913e-01,1.765289999999999915e-01,6.079250000000000487e-01,2.412787691918661714e+00,5.356343021217485401e+00,2.702677931887859097e-01
1.219963294581858000e+15,-2.832950000000000190e-01,1.637570000000000137e-01,5.855559999999999654e-01,2.361550184992337709e+00,5.605561594727022090e+00,3.245414264146065930e-01
1.219963299525706000e+15,-3.291020000000000056e-01,1.509699999999999931e-01,5.631869999999999932e-01,2.343026592493944182e+00,5.896999668886260260e+00,3.726041669313053251e-01
1.219963304469553000e+15,-3.717039999999999789e-01,1.392519999999999869e-01,5.386809999999999654e-01,2.292410598759630158e+00,6.258224060387993504e+00,4.223556433926858866e-01
1.219963309382883000e+15,-4.100650000000000128e-01,1.307220000000000049e-01,5.131229999999999958e-01,2.197451145989786969e+00,6.668598559420596317e+00,4.911958549503085969e-01
1.219963314326731000e+15,-4.356229999999999825e-01,1.328580000000000039e-01,4.886170000000000235e-01,2.050250443126083066e+00,7.049705169330246157e+00,5.798651118464807075e-01
1.219963319270579000e+15,-4.526669999999999860e-01,1.403200000000000003e-01,4.641109999999999958e-01,1.863277498538183696e+00,7.410742910142666062e+00,6.739078525334921688e-01
1.219963324214426000e+15,-4.611970000000000236e-01,1.648100000000000120e-01,4.332280000000000020e-01,1.637226593660159768e+00,7.798875671829245348e+00,7.576688271663747365e-01
1.219963329127756000e+15,-4.622499999999999942e-01,1.999660000000000049e-01,3.980710000000000082e-01,1.360502008684130848e+00,8.213967701946744526e+00,8.454524258038845774e-01
1.219963334071604000e+15,-4.558719999999999994e-01,2.468410000000000049e-01,3.586579999999999768e-01,1.064469960770233925e+00,8.600977891565840139e+00,9.006730557438253904e-01
1.219963339015452000e+15,-4.430850000000000066e-01,3.043669999999999987e-01,3.202969999999999984e-01,7.803692756971897238e-01,8.914675965070527397e+00,9.354312780916808068e-01
1.219963343959299000e+15,-4.185789999999999789e-01,3.608250000000000068e-01,2.808840000000000225e-01,4.926755046936120985e-01,9.137584171060309401e+00,9.845495327521259776e-01
1.219963348903147000e+15,-3.759770000000000056e-01,4.151610000000000023e-01,2.457280000000000020e-01,2.003450533808887046e-01,9.338452927549148797e+00,1.031796666980457244e+00
1.219963353816477000e+15,-3.163150000000000128e-01,4.630889999999999729e-01,2.127080000000000082e-01,-2.522256624224299831e-02,9.534717708995119168e+00,1.060239856603362618e+00
1.219963358729807000e+15,-2.374880000000000047e-01,5.035709999999999908e-01,1.871490000000000098e-01,-1.673341395159697875e-01,9.693075853053224833e+00,1.089745713189018472e+00
1.219963363704172000e+15,-1.448059999999999903e-01,5.387269999999999559e-01,1.679690000000000072e-01,-2.511034882874497165e-01,9.861054464561606281e+00,1.134210764813398331e+00
1.219963368617503000e+15,-4.147300000000000292e-02,5.674900000000000500e-01,1.573180000000000134e-01,-2.788412864464629992e-01,1.001022102140462877e+01,1.172430862469242108e+00
1.219963373561350000e+15,7.144200000000000550e-02,5.962520000000000042e-01,1.541289999999999882e-01,-2.641451294143751793e-01,1.010129494494672997e+01,1.174864629490631529e+00
1.219963378505198000e+15,1.864929999999999921e-01,6.239470000000000294e-01,1.605070000000000108e-01,-2.055160734686826973e-01,1.011954220356916245e+01,1.164553185153750725e+00
1.219963383449045000e+15,2.962190000000000101e-01,6.495060000000000278e-01,1.743619999999999892e-01,-1.525440766162463879e-01,1.010226577909692480e+01,1.104006082125518873e+00
1.219963388362376000e+15,3.899540000000000228e-01,6.654970000000000052e-01,1.935419999999999918e-01,-8.473669778704050193e-02,1.000859268786871681e+01,9.574608257133145894e-01
1.219963393306223000e+15,4.655909999999999771e-01,6.729429999999999579e-01,2.180330000000000046e-01,-4.317970369032379796e-02,9.791127923934958233e+00,7.476189427136513688e-01
1.219963398250071000e+15,5.220489999999999853e-01,6.665499999999999758e-01,2.489319999999999866e-01,-1.423942555818859951e-02,9.525716109124713782e+00,5.213857761096214460e-01
1.219963403193919000e+15,5.550690000000000346e-01,6.527100000000000124e-01,2.776950000000000252e-01,6.336069739233429754e-02,9.210046697087713952e+00,3.090333080307702818e-01
1.219963408137766000e+15,5.646510000000000140e-01,6.388549999999999507e-01,2.989959999999999840e-01,1.452884264461609121e-01,8.870991404945701930e+00,1.290741839745072894e-01
1.219963413081614000e+15,5.561369999999999925e-01,6.335300000000000376e-01,3.107150000000000190e-01,1.896346298223569871e-01,8.565413775616482539e+00,3.198554811151100002e-03
1.219963417994944000e+15,5.252379999999999827e-01,6.356659999999999533e-01,3.085780000000000189e-01,1.920468575776509979e-01,8.326585863042579305e+00,-7.400971251065970036e-02
1.219963422938792000e+15,4.783780000000000254e-01,6.409909999999999775e-01,2.926030000000000020e-01,1.488737143060858970e-01,8.170553688831390104e+00,-1.575584568005441999e-01
1.219963427913157000e+15,4.197850000000000192e-01,6.591029999999999944e-01,2.617189999999999794e-01,4.151245412822449771e-02,8.105158403848852444e+00,-3.257739480546867905e-01
1.219963432857004000e+15,3.462830000000000075e-01,6.846619999999999928e-01,2.286829999999999974e-01,-5.026216214640129992e-02,8.125352347661648267e+00,-5.575058697732757640e-01
1.219963437831370000e+15,2.727809999999999957e-01,7.091669999999999918e-01,2.009890000000000010e-01,-4.574332298306960087e-02,8.230888454054044345e+00,-7.945965437414537202e-01
1.219963442775217000e+15,2.035369999999999957e-01,7.262119999999999687e-01,1.850130000000000108e-01,3.464149190175180165e-02,8.448727885891290867e+00,-9.885203387159835486e-01
1.219963447719065000e+15,1.406860000000000055e-01,7.389980000000000437e-01,1.786190000000000000e-01,1.046039077481751012e-01,8.810571892090534263e+00,-1.123215945274005145e+00
1.219963452662913000e+15,9.167500000000000648e-02,7.485810000000000519e-01,1.839449999999999974e-01,1.635012782935477971e-01,9.325563115456219521e+00,-1.214020537606536498e+00
1.219963457576243000e+15,5.546600000000000141e-02,7.485810000000000519e-01,2.052609999999999990e-01,2.605392822688482046e-01,1.001894269157496176e+01,-1.340794423768401522e+00
1.219963462520090000e+15,3.414899999999999880e-02,7.400670000000000304e-01,2.436069999999999902e-01,3.934554702277395788e-01,1.083338719353107038e+01,-1.516400263416525673e+00
1.219963467463938000e+15,2.244600000000000067e-02,7.219539999999999846e-01,2.926030000000000020e-01,5.547247976056303154e-01,1.163495133914918078e+01,-1.684185427100711951e+00
1.219963472407786000e+15,1.284800000000000005e-02,6.889340000000000463e-01,3.416139999999999732e-01,7.521780201237983077e-01,1.234460267161247593e+01,-1.765062481665293781e+00
1.219963477351633000e+15,1.178000000000000054e-02,6.484529999999999461e-01,3.831479999999999886e-01,9.788254258942480357e-01,1.291786692294219563e+01,-1.756960076616246313e+00
1.219963482264963000e+15,7.523000000000000173e-03,6.090389999999999970e-01,4.183040000000000092e-01,1.213686136017731121e+00,1.333158013283272325e+01,-1.695308145293721092e+00
1.219963487208811000e+15,-3.128000000000000138e-03,5.706790000000000473e-01,4.459989999999999788e-01,1.411398686449704787e+00,1.362708944637254227e+01,-1.556650961622201956e+00
1.219963492152659000e+15,-1.698300000000000157e-02,5.355220000000000535e-01,4.619900000000000118e-01,1.535867426612023801e+00,1.379822031561751139e+01,-1.317554164541264061e+00
1.219963497096506000e+15,-2.975500000000000020e-02,5.120999999999999996e-01,4.651790000000000092e-01,1.580025591886844438e+00,1.388062127274023538e+01,-1.036939725596685902e+00
1.219963502040354000e+15,-3.614799999999999958e-02,5.057070000000000176e-01,4.619900000000000118e-01,1.503100610057388486e+00,1.389999701841541224e+01,-7.819816463679708507e-01
1.219963506953684000e+15,-3.082299999999999970e-02,5.174260000000000526e-01,4.513240000000000030e-01,1.253023438247583776e+00,1.386540471574756772e+01,-6.062035752227105112e-01
1.219963511897532000e+15,-8.452999999999899830e-03,5.493770000000000042e-01,4.406740000000000101e-01,9.238160346021964120e-01,1.379265648081332607e+01,-4.880839621513444748e-01
1.219963516841379000e+15,2.777099999999989993e-02,5.941159999999999775e-01,4.279020000000000046e-01,6.479367595742748787e-01,1.363474896087621602e+01,-4.130772817326264224e-01
1.219963521785227000e+15,7.783500000000000141e-02,6.399230000000000196e-01,4.193729999999999958e-01,5.280897960631071308e-01,1.341107870194593410e+01,-3.645167589050067880e-01
1.219963526729075000e+15,1.257630000000000137e-01,6.654970000000000052e-01,4.055179999999999896e-01,5.646570376872428465e-01,1.306167523748525561e+01,-2.591615914805632803e-01
1.219963531672922000e+15,1.545259999999999967e-01,6.686860000000000026e-01,3.906100000000000128e-01,6.837458591178084966e-01,1.259894931582045352e+01,-6.021542600448590021e-02
1.219963536586253000e+15,1.428069999999999895e-01,6.558990000000000098e-01,3.799589999999999912e-01,6.916612695296264768e-01,1.210770734148612071e+01,2.207363407444644932e-01
1.219963541530100000e+15,7.995599999999999929e-02,6.463170000000000304e-01,3.842160000000000020e-01,4.996841091247141153e-01,1.165392845983310721e+01,5.813308733118413008e-01
1.219963546473948000e+15,-2.017199999999989835e-02,6.484529999999999461e-01,4.129789999999999850e-01,3.561692218231627960e-01,1.138630114697781970e+01,1.027579207344764711e+00
1.219963551417795000e+15,-1.171110000000000068e-01,6.303410000000000402e-01,4.587860000000000271e-01,5.166284008305678244e-01,1.123660723361645353e+01,1.503300407624871937e+00
1.219963556361643000e+15,-1.842189999999999939e-01,5.802760000000000140e-01,5.163119999999999932e-01,9.256822813425897856e-01,1.105430779472245284e+01,1.971370410913928062e+00
1.219963561305491000e+15,-2.172389999999999877e-01,5.088960000000000150e-01,5.749049999999999994e-01,1.346551650995540417e+00,1.084078264652938373e+01,2.446310096188839101e+00
1.219963566249338000e+15,-2.332309999999999939e-01,4.226070000000000104e-01,6.313630000000000075e-01,1.704979121217545801e+00,1.052986204851100815e+01,2.984419213542004901e+00
1.219963571162669000e+15,-2.417449999999999877e-01,3.309940000000000104e-01,6.739650000000000363e-01,1.913046876146320407e+00,1.016806022483855187e+01,3.553122383761318837e+00
1.219963576106516000e+15,-2.513279999999999959e-01,2.521669999999999745e-01,7.133789999999999853e-01,1.894445999148032023e+00,9.776610256102536312e+00,4.107026707788752340e+00
1.219963581050364000e+15,-2.758329999999999949e-01,1.839899999999999869e-01,7.581329999999999458e-01,1.706851868554413620e+00,9.369324311841909392e+00,4.659523930105051726e+00
1.219963585994211000e+15,-3.078000000000000180e-01,1.371149999999999869e-01,8.071289999999999853e-01,1.297789171533625607e+00,9.007527952340353750e+00,5.184731479109892405e+00
1.219963590938059000e+15,-3.344269999999999743e-01,1.147460000000000008e-01,8.625180000000000069e-01,7.197165324542744713e-01,8.743215646565387189e+00,5.653759651484228321e+00
1.219963595851389000e+15,-3.429409999999999958e-01,1.051639999999999936e-01,9.189760000000000151e-01,2.286464403007736068e-01,8.614916430520848323e+00,5.966903708003126638e+00
1.219963600795237000e+15,-3.163150000000000128e-01,8.279400000000000648e-02,9.701079999999999703e-01,-1.552208175680158120e-01,8.573812999838587245e+00,6.044731759066420018e+00
1.219963605739085000e+15,-2.641140000000000154e-01,4.550200000000000078e-02,1.020186999999999955e+00,-5.780552610444862349e-01,8.592465394881152463e+00,5.903888305367459566e+00
1.219963610682932000e+15,-1.884770000000000056e-01,-7.751000000000000077e-03,1.078765999999999892e+00,-9.391955947270224092e-01,8.737500501623230775e+00,5.604099978826816653e+00
1.219963615626780000e+15,-1.085969999999999991e-01,-6.634500000000000119e-02,1.146941999999999906e+00,-1.018281369818813120e+00,9.060701836346709115e+00,5.178975422347734003e+00
1.219963620570628000e+15,-3.189100000000000268e-02,-1.121520000000000017e-01,1.207672000000000079e+00,-7.824722152366365702e-01,9.490076518526967320e+00,4.732599262504482596e+00
1.219963625483958000e+15,3.309600000000000042e-02,-1.441040000000000099e-01,1.243881000000000014e+00,-3.157806181180584093e-01,9.917870643580220857e+00,4.311568926490587650e+00
1.219963630427805000e+15,7.783500000000000141e-02,-1.813960000000000017e-01,1.241759999999999975e+00,3.084107458032689930e-01,1.039544009651166334e+01,3.884956959752404071e+00
1.219963635371653000e+15,9.806800000000000239e-02,-2.218779999999999919e-01,1.206604000000000010e+00,9.453452267780078078e-01,1.094537718945404414e+01,3.550547683203245874e+00
1.219963640315501000e+15,9.274300000000000599e-02,-2.485050000000000037e-01,1.144821000000000089e+00,1.457953684233553426e+00,1.151210929199265287e+01,3.322754938177092221e+00
1.219963645259348000e+15,6.718399999999999372e-02,-2.495729999999999893e-01,1.062789999999999901e+00,1.795569501950504909e+00,1.206279413367866482e+01,3.221197277566988593e+00
1.219963650203196000e+15,3.735399999999999832e-02,-2.218779999999999919e-01,9.562680000000000069e-01,2.009206038377797654e+00,1.258266415192821519e+01,3.279308019433242904e+00
1.219963655147044000e+15,2.196999999999899988e-03,-1.622159999999999991e-01,8.241730000000000445e-01,2.179582742494458270e+00,1.305941224156390845e+01,3.412060980349512995e+00
1.219963660060374000e+15,-2.975500000000000020e-02,-8.125300000000000578e-02,6.761019999999999808e-01,2.385909898807529572e+00,1.345444791843658017e+01,3.588259178359280099e+00
1.219963665004221000e+15,-5.851699999999999957e-02,1.354999999999990067e-02,5.184480000000000199e-01,2.703710262070759818e+00,1.374419131663089289e+01,3.791620371886029073e+00
1.219963669948069000e+15,-7.449300000000000366e-02,1.094210000000000044e-01,3.565220000000000056e-01,3.089652206654209365e+00,1.391857135278005941e+01,3.972974630871741741e+00
1.219963674891917000e+15,-7.237200000000000577e-02,1.946410000000000085e-01,1.956630000000000036e-01,3.479712381201724103e+00,1.393457971430608566e+01,4.116097848944961335e+00
1.219963679774729000e+15,-5.639600000000000168e-02,2.649540000000000228e-01,3.375199999999999728e-02,3.900996597307536007e+00,1.385011177281190164e+01,4.215843726758120802e+00
1.219963684718577000e+15,-3.295900000000000218e-02,3.203429999999999889e-01,-1.260380000000000111e-01,4.303251854564703827e+00,1.366792383152172086e+01,4.242785444341331313e+00
1.219963689631907000e+15,-4.195999999999900330e-03,3.576349999999999807e-01,-2.751770000000000049e-01,4.618586706088742666e+00,1.338843858040860368e+01,4.184249859822971374e+00
1.219963694575754000e+15,1.924100000000000116e-02,3.831939999999999791e-01,-4.094090000000000229e-01,4.867573167623917563e+00,1.299527118388392743e+01,4.055746882565136602e+00
1.219963699519602000e+15,3.309600000000000042e-02,3.959810000000000274e-01,-5.223240000000000105e-01,4.996342926365454851e+00,1.246950121788614929e+01,3.840249498049495003e+00
1.219963704463450000e+15,3.948999999999999733e-02,3.991700000000000248e-01,-6.150050000000000239e-01,4.958104628804526293e+00,1.184638095804846714e+01,3.590531831521721617e+00
1.219963709376780000e+15,4.267900000000000166e-02,3.906560000000000032e-01,-6.906280000000000197e-01,4.763776864643734399e+00,1.118834359069388817e+01,3.350727721246690383e+00
